BAT TRINITY_DN27722_c2_g1 226.021377626803 0.00250809578136158 BRO TRINITY_DN25332_c1_g1 327.821531667555 2.39992237354758e-05 BGM TRINITY_DN18877_c0_g1 30.3528053026205 0.729792587103516 OG0002970
BAT TRINITY_DN2786_c1_g2 50.0975505497176 0.0240420277572111 BRO TRINITY_DN2198_c0_g5 55.5844907788035 0.00121244536933086 BGM TRINITY_DN12475_c2_g1 45.2290330016558 0.00410559839872794 OG0002971
BAT TRINITY_DN2867_c1_g1 142.437687633144 0.468059220101146 BRO TRINITY_DN364_c2_g3 124.147237649271 1.29309444501819e-09 BGM TRINITY_DN4824_c0_g1 93.7120605385622 4.87860408560704e-05 OG0002973
BAT TRINITY_DN2971_c0_g1 185.841639211021 0.625857735810686 BRO TRINITY_DN37820_c0_g1 214.216154431033 0.0574122291829511 BGM TRINITY_DN3347_c0_g2 63.2750342826869 0.301707012374279 OG0002974
BAT TRINITY_DN37966_c0_g1 36.4668469101018 0.013752525031626 BRO TRINITY_DN57053_c0_g1 46.7373742475195 0.961266060345016 BGM TRINITY_DN55467_c0_g1 11.9415724460921 0.49022830433942 OG0002979
BAT TRINITY_DN3974_c0_g1 184.348207244923 3.8266674025881e-11 BRO TRINITY_DN16090_c0_g1 204.342096472451 1.16285674942815e-14 BGM TRINITY_DN2075_c0_g1 104.762985359326 1.53278261549801e-12 OG0002980
BAT TRINITY_DN41739_c0_g1 229.298897516591 1.31285784482367e-08 BRO TRINITY_DN19387_c0_g1 180.894545996223 4.68841807293148e-12 BGM TRINITY_DN12417_c1_g1 239.438857557709 1.40043963234288e-14 OG0002981
BAT TRINITY_DN4313_c0_g2 3.64919208297584 0.105950397390211 BRO TRINITY_DN7722_c1_g2 7.52765842774816 4.85419744580455e-05 BGM TRINITY_DN74736_c0_g1 2.69808664220279 0.161760640761121 OG0002982
BAT TRINITY_DN5678_c0_g1 72.3311580943365 0.363927867991125 BRO TRINITY_DN641_c9_g1 91.0647957112616 0.0481598153527934 BGM TRINITY_DN24442_c5_g1 63.9821709090274 0.692315926666274 OG0002984
BAT TRINITY_DN601_c0_g1 861.441707911469 0.00755960506695641 BRO TRINITY_DN1006_c4_g1 376.340978285213 9.94712807804947e-08 BGM TRINITY_DN5385_c0_g1 337.635677948274 0.0339152014795447 OG0002986
BAT TRINITY_DN61929_c0_g1 162.105981937686 0.827330742066164 BRO TRINITY_DN1230_c0_g1 360.626586613418 4.03043673919806e-25 BGM TRINITY_DN6563_c0_g4 222.881669398036 8.8959980903126e-10 OG0002987
BAT TRINITY_DN6265_c1_g1 145.342474069664 2.02946497126745e-90 BRO TRINITY_DN45974_c0_g1 26.4330356735781 3.23266640872889e-28 BGM TRINITY_DN8635_c0_g1 54.7597351085826 3.45877611767111e-40 OG0002988
BAT TRINITY_DN751_c0_g1 1148.9409930468 7.91282070032702e-06 BRO TRINITY_DN22_c2_g1 1079.42551917138 6.00985538827052e-24 BGM TRINITY_DN4968_c1_g1 471.068642578151 2.37826393127421e-13 OG0002989
BAT TRINITY_DN10062_c0_g1 475.834613056341 0.873852651111242 BRO TRINITY_DN7558_c2_g1 683.830250642796 0.826701606340004 BGM TRINITY_DN23637_c3_g1 444.91904185386 0.828460477538045 OG0002993
BAT TRINITY_DN10236_c0_g1 20.3863637455703 0.00110423757367172 BRO TRINITY_DN197820_c0_g5 8.61164059763903 0.020002626169283 BGM TRINITY_DN17_c0_g1 14.1765094018154 1.71717898603033e-06 OG0002994
BAT TRINITY_DN10630_c0_g1 1.58332620596268 0.0177964889703631 BRO TRINITY_DN2263_c0_g1 7.85551731419884 2.93897227935102e-08 BGM TRINITY_DN2203_c9_g3 3.08750732583294 0.000773512821449857 OG0002996
BAT TRINITY_DN1186_c8_g1 14.7949921522901 0.732064098295384 BRO TRINITY_DN80883_c1_g1 41.469069924492 0.00792953859996443 BGM TRINITY_DN1_c21_g1 11.8050280161783 0.106221635457371 OG0002998
BAT TRINITY_DN1232_c6_g1 87.4680896487451 9.73107669168667e-21 BRO TRINITY_DN32_c2_g1 105.383374023668 3.64832801236416e-28 BGM TRINITY_DN5123_c0_g2 76.3676628248032 7.94934147473552e-15 OG0002999
BAT TRINITY_DN12535_c2_g1 845.193952188144 0.0344974655328668 BRO TRINITY_DN173847_c0_g1 885.720629468837 0.0946408079310383 BGM TRINITY_DN73042_c1_g1 543.250844053661 1.69628215930412e-08 OG0003000
BAT TRINITY_DN126355_c0_g2 102.195378088196 5.44677245944007e-05 BRO TRINITY_DN79049_c0_g1 198.17659003256 1.66716178217767e-08 BGM TRINITY_DN19977_c0_g1 81.8647932894996 0.000163306838022843 OG0003001
BAT TRINITY_DN12890_c0_g1 222.05699261757 0.419130999131051 BRO TRINITY_DN2823_c0_g2 65.7576712674995 0.864166965531829 BGM TRINITY_DN6123_c2_g1 88.0463612120093 0.335450538545942 OG0003003
BAT TRINITY_DN14503_c0_g2 139.097699347575 2.86829172318872e-05 BRO TRINITY_DN34_c2_g3 569.630265827582 5.83192247674375e-07 BGM TRINITY_DN1222_c1_g1 415.830910618773 9.68564387311917e-08 OG0003004
BAT TRINITY_DN17603_c0_g1 16.9744238462423 0.65963304987878 BRO TRINITY_DN469_c5_g1 15.7438397709392 0.667481647000707 BGM TRINITY_DN48538_c0_g1 24.4986415035628 0.345125594688443 OG0003006
BAT TRINITY_DN20491_c0_g1 97.4451831360783 0.870068829835653 BRO TRINITY_DN16316_c0_g2 62.6076542049771 0.00427101968285265 BGM TRINITY_DN59515_c0_g1 60.2572622146853 0.0796914082727451 OG0003007
BAT TRINITY_DN2126_c0_g1 587.009738255853 1.1035018418118e-07 BRO TRINITY_DN369_c2_g1 972.041638170909 9.64498178692125e-14 BGM TRINITY_DN1823_c0_g2 414.802767463593 8.36764071207178e-08 OG0003008
BAT TRINITY_DN3463_c0_g1 413.824678929605 0.0081230483187642 BRO TRINITY_DN3100_c1_g2 486.052909870044 0.131489847145259 BGM TRINITY_DN60715_c0_g3 399.244036532788 0.122858878443109 OG0003012
BAT TRINITY_DN3803_c2_g1 111.619125842132 1.74329811721076e-08 BRO TRINITY_DN957_c2_g1 85.258759830175 0.932918003695729 BGM TRINITY_DN869_c1_g1 100.479930330752 0.0536334004502257 OG0003013
BAT TRINITY_DN388_c2_g2 1050.57984148445 1.2774682667749e-27 BRO TRINITY_DN5895_c0_g1 442.279684353662 1.37972077369904e-54 BGM TRINITY_DN292_c1_g1 1099.87043293276 4.85207937876935e-49 OG0003014
BAT TRINITY_DN448_c0_g1 75.4559361646298 1.38256184985617e-17 BRO TRINITY_DN186_c0_g2 24.1782352726612 6.48684651598469e-12 BGM TRINITY_DN829_c0_g1 35.6391447916553 6.01352591576713e-17 OG0003017
BAT TRINITY_DN620_c1_g1 252.57970808783 7.27226077043371e-66 BRO TRINITY_DN61300_c0_g1 22.9310142024971 4.16661707180478e-18 BGM TRINITY_DN1124_c0_g1 122.202275489929 1.91429328036305e-67 OG0003020
BAT TRINITY_DN6397_c0_g3 26.6484574232764 3.4532331119062e-05 BRO TRINITY_DN37354_c0_g1 58.9269010249577 0.000538914728346201 BGM TRINITY_DN5159_c0_g1 46.4345003790354 2.82012168310932e-05 OG0003021
BAT TRINITY_DN6411_c1_g2 163.527569323697 0.602836777600341 BRO TRINITY_DN44926_c0_g1 132.181824033747 0.000205846716682792 BGM TRINITY_DN1210_c1_g1 128.579590856059 0.147338412065448 OG0003022
BAT TRINITY_DN7178_c0_g1 316.298500310367 0.0625398348486711 BRO TRINITY_DN3612_c0_g2 442.235714690922 3.1027637902617e-19 BGM TRINITY_DN463_c0_g1 332.636446848893 4.68734581742974e-08 OG0003024
BAT TRINITY_DN72079_c0_g3 301.193407510193 0.832573187205469 BRO TRINITY_DN5172_c1_g2 265.602247885197 4.48216941341613e-06 BGM TRINITY_DN16439_c0_g2 415.01650930566 0.940876582707585 OG0003025
BAT TRINITY_DN78096_c0_g1 73.0515180406055 0.114487774404867 BRO TRINITY_DN7788_c0_g1 49.4561621872483 5.67614369066753e-05 BGM TRINITY_DN4138_c0_g1 45.895051102873 9.14524412904518e-05 OG0003026
BAT TRINITY_DN815_c0_g2 358.01780062207 0.112319025145267 BRO TRINITY_DN6593_c0_g1 495.730978826142 0.352223686391406 BGM TRINITY_DN979_c4_g1 293.131842490835 0.639361869315031 OG0003028
BAT TRINITY_DN840_c1_g1 245.18114658558 2.96344105202339e-06 BRO TRINITY_DN56_c1_g2 302.421006287109 2.5549902075392e-15 BGM TRINITY_DN1732_c0_g2 141.47094675529 3.12255920319694e-05 OG0003029
BAT TRINITY_DN14157_c0_g1 87.1634085128598 2.0046925107153e-19 BRO TRINITY_DN1127_c2_g1 61.4701350123788 6.43354033261842e-06 BGM TRINITY_DN22323_c0_g1 31.9132649990486 6.28701212962304e-10 OG0003030
BAT TRINITY_DN14565_c0_g1 2290.90155834872 1.78379476726614e-48 BRO TRINITY_DN1241_c1_g1 770.172827322844 5.19860741391465e-100 BGM TRINITY_DN14626_c2_g2 858.796796131413 4.06560297853988e-163 OG0003032
BAT TRINITY_DN16372_c1_g3 3.64491357541274 0.000344366031453235 BRO TRINITY_DN54133_c0_g2 4.38724648896368 0.00195097074691314 BGM TRINITY_DN991_c5_g1 1.96913647706483 0.00135253562148733 OG0003033
BAT TRINITY_DN1655_c1_g1 808.25847279237 3.27664677058399e-08 BRO TRINITY_DN214_c1_g1 814.562930045322 0.000102757079980362 BGM TRINITY_DN1993_c0_g1 532.417654781915 0.00103673850127857 OG0003034
BAT TRINITY_DN1658_c1_g1 948.423423954477 0.00186319258016377 BRO TRINITY_DN393_c0_g2 616.602583835125 0.0787223290337549 BGM TRINITY_DN1021_c3_g1 985.978158944219 3.07573090284004e-05 OG0003035
BAT TRINITY_DN21067_c0_g1 10.2442302384234 7.9898622177484e-09 BRO TRINITY_DN34874_c0_g2 10.4074717397478 3.36837771115434e-13 BGM TRINITY_DN14175_c1_g4 6.17606787374658 0.567801766142615 OG0003036
BAT TRINITY_DN2378_c1_g1 130.367856428465 0.61958928468223 BRO TRINITY_DN9323_c0_g3 68.1772444059856 0.00218017143766258 BGM TRINITY_DN3797_c0_g1 62.7360232173562 0.00174567308251573 OG0003037
BAT TRINITY_DN24001_c0_g2 398.572610909217 0.0493037026218021 BRO TRINITY_DN41240_c1_g1 456.679682485702 3.04087545002719e-06 BGM TRINITY_DN17693_c0_g1 274.658111897669 0.00631050109539243 OG0003039
BAT TRINITY_DN246_c0_g1 455.968843468139 8.86472371131582e-06 BRO TRINITY_DN1395_c2_g1 409.442251429995 5.06205578042341e-16 BGM TRINITY_DN2363_c1_g1 270.427369446669 1.79860179340293e-14 OG0003040
BAT TRINITY_DN255_c1_g1 28.2810497944762 4.65086575073563e-08 BRO TRINITY_DN139314_c0_g1 43.2540698377808 5.9936483764068e-36 BGM TRINITY_DN5282_c0_g5 18.5480059128209 0.00159787843139287 OG0003041
BAT TRINITY_DN32551_c0_g1 18.513884610407 0.979325495851867 BRO TRINITY_DN890_c0_g2 63.2304288658855 0.00270143234339844 BGM TRINITY_DN1002_c1_g1 53.4648748186768 0.732874304085318 OG0003045
BAT TRINITY_DN3275_c0_g2 50.5226540892752 0.721530936646383 BRO TRINITY_DN352_c1_g1 68.4164319695329 0.424128179503545 BGM TRINITY_DN3657_c0_g2 29.5724207621914 0.122319939239207 OG0003046
BAT TRINITY_DN330604_c0_g1 297.311182618491 7.44201289224132e-78 BRO TRINITY_DN205834_c0_g1 364.366507004171 9.64895240786123e-88 BGM TRINITY_DN5162_c1_g1 68.3407334372565 1.76929141972397e-50 OG0003047
BAT TRINITY_DN35059_c0_g1 35.4142240824404 0.450271524174846 BRO TRINITY_DN298_c1_g1 83.2487934288535 8.37374361001248e-05 BGM TRINITY_DN5085_c0_g1 65.5680776477963 0.00382325084805156 OG0003049
BAT TRINITY_DN3882_c0_g1 70.3018733094067 0.787680450130785 BRO TRINITY_DN70_c4_g1 67.2072326788332 0.0546389118885809 BGM TRINITY_DN450_c8_g1 65.7101664606228 0.0151393289621008 OG0003052
BAT TRINITY_DN4103_c0_g1 733.829889157027 0.000769340673491823 BRO TRINITY_DN19851_c0_g2 925.265605126644 1.47018422760069e-06 BGM TRINITY_DN6485_c0_g2 638.68749582795 0.00304918160337379 OG0003054
BAT TRINITY_DN4222_c0_g2 15.9085903666833 0.976148710489124 BRO TRINITY_DN1283_c5_g1 30.8335932594421 0.99858187844468 BGM TRINITY_DN1640_c0_g1 18.1743727143603 0.885813658271751 OG0003056
BAT TRINITY_DN4366_c0_g2 74.7541639384769 0.905189538478843 BRO TRINITY_DN153_c3_g1 96.186119710532 0.00127636968205532 BGM TRINITY_DN36_c2_g1 50.3879718955174 0.997822683090438 OG0003057
BAT TRINITY_DN45364_c0_g1 706.425714151888 0.0240290680242289 BRO TRINITY_DN14890_c2_g1 1134.03696204315 2.12312361791036e-07 BGM TRINITY_DN71749_c3_g3 687.914669204094 0.0035259035012623 OG0003058
BAT TRINITY_DN485_c0_g1 617.25282446223 2.35093961748647e-07 BRO TRINITY_DN163_c2_g1 784.028961783411 0.49249682557713 BGM TRINITY_DN571_c1_g1 670.068732511949 0.700988652014839 OG0003059
BAT TRINITY_DN5031_c0_g1 373.91226528423 1.88866511987914e-09 BRO TRINITY_DN237_c2_g2 510.482981597338 6.25024221878915e-09 BGM TRINITY_DN3373_c0_g1 400.628102871216 1.79429497848841e-10 OG0003060
BAT TRINITY_DN6442_c0_g1 552.199856080172 0.0236560707897817 BRO TRINITY_DN781_c0_g1 681.98716925514 0.0504425628223658 BGM TRINITY_DN1567_c0_g2 367.02492100283 0.482872177263584 OG0003063
BAT TRINITY_DN66955_c0_g1 152.332694209276 0.287126003176074 BRO TRINITY_DN56643_c0_g2 385.591775197125 0.418082565875237 BGM TRINITY_DN171522_c0_g2 62.5960740070137 5.31231271584182e-07 OG0003064
BAT TRINITY_DN7055_c0_g1 498.262653581752 1.21071933336894e-57 BRO TRINITY_DN11180_c0_g2 310.553709027214 1.5587095319269e-30 BGM TRINITY_DN64_c2_g1 385.433445067201 2.38622074239854e-28 OG0003065
BAT TRINITY_DN73194_c0_g1 65.4385352679971 0.00884772328271684 BRO TRINITY_DN19708_c0_g1 93.3657418033003 0.0502873007962783 BGM TRINITY_DN11741_c0_g1 97.6388096395033 0.125002801574647 OG0003067
BAT TRINITY_DN810_c2_g1 138.706479668679 0.0050588391999617 BRO TRINITY_DN2358_c0_g2 227.474822718783 0.28770037832647 BGM TRINITY_DN3576_c0_g1 167.809497485971 0.598401217155492 OG0003068
BAT TRINITY_DN84_c0_g1 317.642432286489 3.03108395144267e-12 BRO TRINITY_DN636_c2_g1 514.131590267684 2.61085539904891e-55 BGM TRINITY_DN3488_c2_g2 312.269166878882 1.27726763733438e-20 OG0003069
BAT TRINITY_DN9251_c0_g1 119.822663206468 1.02336341539523e-11 BRO TRINITY_DN128_c0_g1 196.373619470892 8.57623961628913e-26 BGM TRINITY_DN520_c0_g2 110.060178030363 1.24685784177584e-17 OG0003070
BAT TRINITY_DN10290_c0_g1 535.249534240235 1.48802568136381e-05 BRO TRINITY_DN17523_c0_g1 292.454365597608 1.02059655551657e-08 BGM TRINITY_DN890_c2_g1 538.172618145939 6.21969947855324e-06 OG0003072
BAT TRINITY_DN1315_c6_g1 145.813123520509 0.000432963895863337 BRO TRINITY_DN6453_c0_g2 164.54450714131 4.39565762259238e-10 BGM TRINITY_DN1616_c2_g1 42.9631366782626 0.138924781179689 OG0003074
BAT TRINITY_DN1344_c6_g1 6.67995821445847 0.758899871230642 BRO TRINITY_DN3750_c0_g1 3.32365978313763 0.323492084201098 BGM TRINITY_DN7367_c0_g2 5.88101666686464 0.091227509713427 OG0003075
BAT TRINITY_DN14228_c0_g1 22.1684806260066 0.0783494761115652 BRO TRINITY_DN1168_c0_g1 65.3918461719763 0.700690805994279 BGM TRINITY_DN220_c0_g1 34.3168174186575 0.637733482847564 OG0003076
BAT TRINITY_DN15616_c0_g2 40.3533257353491 0.0149598092197764 BRO TRINITY_DN3226_c1_g2 163.539582899208 0.844200172629354 BGM TRINITY_DN8063_c0_g1 40.9649083786827 7.72208804311929e-05 OG0003077
BAT TRINITY_DN16005_c0_g1 30.5553119107903 0.54140307431295 BRO TRINITY_DN3984_c1_g2 48.9362186179982 2.07277425934667e-07 BGM TRINITY_DN6014_c4_g2 56.378081169756 0.90461485391519 OG0003078
BAT TRINITY_DN16275_c0_g1 57.160325585466 2.21326571849208e-06 BRO TRINITY_DN12824_c0_g1 89.6589125641959 2.12227404215664e-08 BGM TRINITY_DN311_c0_g1 33.1188241119693 2.14204170119646e-10 OG0003080
BAT TRINITY_DN186_c0_g1 305.380423922323 0.263707021523271 BRO TRINITY_DN433_c4_g1 170.4202682219 0.176901275097246 BGM TRINITY_DN5663_c0_g1 148.494374708306 3.26030980162421e-05 OG0003081
BAT TRINITY_DN18774_c0_g2 27.808947779758 0.699726850723422 BRO TRINITY_DN32107_c0_g1 24.2486191617564 0.54649168179971 BGM TRINITY_DN383_c1_g1 60.7279270451514 0.773047719405093 OG0003082
BAT TRINITY_DN208149_c1_g2 15.5404244893599 0.311186219449884 BRO TRINITY_DN49095_c0_g2 16.7408387442795 0.000569809977453663 BGM TRINITY_DN30626_c0_g1 10.5225199569371 0.853232628491536 OG0003083
BAT TRINITY_DN21096_c0_g2 46.5063778442697 1.32454610245648e-31 BRO TRINITY_DN65508_c1_g1 38.9419631883348 1.36698995073481e-29 BGM TRINITY_DN119183_c0_g1 20.2127135565828 3.2998332158869e-19 OG0003084
BAT TRINITY_DN2284_c2_g1 94.7033006133804 0.250541630693308 BRO TRINITY_DN60496_c0_g1 206.689333460461 0.461391656442815 BGM TRINITY_DN8598_c0_g1 114.88691523463 0.175975707274392 OG0003086
BAT TRINITY_DN23287_c0_g1 393.117606101325 6.66869702722556e-06 BRO TRINITY_DN846_c2_g1 288.214111662141 1.68529032650686e-09 BGM TRINITY_DN574_c4_g1 275.804231844533 0.356642870545404 OG0003087
BAT TRINITY_DN2331_c3_g2 152.856033626184 0.0459696261557875 BRO TRINITY_DN719_c28_g1 173.449257763937 0.00302383145906386 BGM TRINITY_DN1859_c2_g2 77.1770592690392 0.326681865783443 OG0003088
BAT TRINITY_DN2666_c0_g1 66.7846163350471 0.000263171399902043 BRO TRINITY_DN126_c3_g1 24.5403200564584 0.00259925799524831 BGM TRINITY_DN22516_c1_g1 40.1853149631413 0.0132169937228935 OG0003089
BAT TRINITY_DN2998_c0_g1 272.400625054862 5.40741227800477e-07 BRO TRINITY_DN6463_c0_g1 533.220875070443 0.166529196843717 BGM TRINITY_DN172_c0_g1 414.553475038546 0.704794060347176 OG0003091
BAT TRINITY_DN3059_c1_g1 84.8841003514403 0.454453048870235 BRO TRINITY_DN19330_c0_g1 87.2169069486206 5.77388905902342e-07 BGM TRINITY_DN4510_c0_g1 95.507996108022 0.818607144257082 OG0003092
BAT TRINITY_DN33309_c0_g1 212.847275238782 5.34720670361995e-05 BRO TRINITY_DN756_c1_g2 143.062714611753 6.85933071306584e-17 BGM TRINITY_DN10652_c0_g1 193.805974249713 0.282348803534763 OG0003093
BAT TRINITY_DN3495_c0_g1 40.7352867208822 0.109366979855304 BRO TRINITY_DN1028_c0_g1 38.8324753595297 0.00750727117502444 BGM TRINITY_DN2184_c1_g1 21.3735464246325 0.23631236487854 OG0003094
BAT TRINITY_DN3670_c0_g2 1499.66272392802 0.00658115720344937 BRO TRINITY_DN1808_c0_g1 864.487878590029 0.761592945620175 BGM TRINITY_DN568_c1_g3 1510.09474748878 0.0509297439025812 OG0003096
BAT TRINITY_DN3679_c0_g1 50.7739056794857 0.489070380090503 BRO TRINITY_DN13992_c0_g1 73.4821185332927 0.775604617128041 BGM TRINITY_DN2542_c0_g1 27.3783112799625 0.0231504605524024 OG0003097
BAT TRINITY_DN3851_c0_g1 243.358618741523 0.903327152842573 BRO TRINITY_DN24880_c0_g3 396.367792574093 0.875591338476681 BGM TRINITY_DN675_c2_g1 185.502730952183 7.3239236735646e-06 OG0003098
BAT TRINITY_DN39273_c1_g2 28.4812141056447 0.692087748525857 BRO TRINITY_DN30806_c1_g1 25.2100372181103 0.00336103985634532 BGM TRINITY_DN54511_c0_g1 16.9341658496183 0.167866295398876 OG0003099
BAT TRINITY_DN4260_c7_g1 108.015810802501 0.221434522183531 BRO TRINITY_DN10708_c0_g2 134.352951550203 4.88324200353117e-06 BGM TRINITY_DN11425_c3_g1 92.7934889894832 0.499475405531746 OG0003100
BAT TRINITY_DN4517_c0_g1 205.9759911153 5.2529241067629e-07 BRO TRINITY_DN11629_c0_g1 249.496764950058 1.34971146471664e-11 BGM TRINITY_DN3099_c0_g2 126.873134321049 1.90036742456578e-11 OG0003101
BAT TRINITY_DN46_c0_g3 91.9500010972963 0.892939486616448 BRO TRINITY_DN507_c1_g2 193.41786390314 0.000742884077998276 BGM TRINITY_DN1677_c2_g5 96.3393267527915 0.0645236832402726 OG0003103
BAT TRINITY_DN5725_c0_g3 487.661616220589 0.00948534437853046 BRO TRINITY_DN6172_c0_g1 680.474673570709 3.07189889786776e-13 BGM TRINITY_DN8977_c0_g1 515.624976371717 0.797914529927739 OG0003105
BAT TRINITY_DN70896_c0_g1 147.488797018039 0.0236568680679952 BRO TRINITY_DN1995_c0_g1 386.424543172058 2.63258252997914e-13 BGM TRINITY_DN194_c11_g1 125.103009929004 0.0057244816931508 OG0003108
BAT TRINITY_DN7901_c0_g1 217.818075634477 0.276526683315245 BRO TRINITY_DN2548_c0_g1 156.361371051279 0.100406669310225 BGM TRINITY_DN9176_c0_g1 152.734375659341 0.000273543948207128 OG0003109
BAT TRINITY_DN98152_c0_g1 214.268844793432 3.6504559371958e-22 BRO TRINITY_DN3373_c0_g1 426.299711562839 2.77607234877214e-27 BGM TRINITY_DN34288_c0_g1 173.169908969674 1.12707070909625e-16 OG0003111
BAT TRINITY_DN10393_c0_g1 132.136819172286 0.371413146612527 BRO TRINITY_DN10769_c1_g2 142.121327174144 2.9653878047368e-06 BGM TRINITY_DN3734_c0_g1 88.6569959862074 0.000244887601829482 OG0003112
BAT TRINITY_DN108_c2_g1 34.8295302509588 0.304769769833613 BRO TRINITY_DN77_c2_g1 17.1567850567598 0.936490456474922 BGM TRINITY_DN1602_c1_g1 20.5303409351383 0.00317421986029935 OG0003113
BAT TRINITY_DN1130_c0_g1 20.3902656054174 0.619631361407309 BRO TRINITY_DN2522_c0_g1 57.2647612230715 0.0040222595981405 BGM TRINITY_DN8840_c2_g2 36.4239250052825 0.941726619491781 OG0003114
BAT TRINITY_DN1246_c3_g1 433.961301732535 0.055330668816742 BRO TRINITY_DN4115_c0_g3 560.027408988484 1.71736976692989e-21 BGM TRINITY_DN9252_c0_g3 334.282797305496 0.000342219933806454 OG0003117
BAT TRINITY_DN14425_c0_g1 328.585590815744 0.43833351543036 BRO TRINITY_DN986_c1_g1 232.370468911946 0.000134428298612871 BGM TRINITY_DN46007_c0_g1 302.193330659134 0.777842995414186 OG0003119
BAT TRINITY_DN14484_c0_g1 26.6537598903506 0.655057972672271 BRO TRINITY_DN38812_c0_g1 10.603856573381 0.919038979096305 BGM TRINITY_DN12649_c0_g1 6.60071247988555 0.536201271508957 OG0003120
BAT TRINITY_DN1475_c1_g2 122.664011420586 9.97888120486515e-23 BRO TRINITY_DN5268_c0_g1 8.74818201776913 4.67245376999863e-11 BGM TRINITY_DN1343_c0_g2 95.1743880354164 4.5888186825656e-36 OG0003121
BAT TRINITY_DN149130_c0_g1 47.5508170889522 0.420530335929763 BRO TRINITY_DN4787_c7_g1 42.8449567082727 0.00769573857036996 BGM TRINITY_DN3314_c0_g1 41.4649596605019 5.83425937086448e-06 OG0003122
BAT TRINITY_DN1784_c0_g2 65.9476019213836 0.237660025133708 BRO TRINITY_DN3646_c1_g2 42.7127866957975 0.63809759784749 BGM TRINITY_DN586_c1_g1 66.4707765884829 0.764715346660686 OG0003127
BAT TRINITY_DN19278_c2_g1 521.075086702119 4.1634280096669e-05 BRO TRINITY_DN37808_c0_g2 494.73752902851 0.000545382710973944 BGM TRINITY_DN4632_c1_g2 467.603858762989 0.662865505794104 OG0003129
BAT TRINITY_DN21039_c0_g3 1760.00759530813 1.40029933653951e-11 BRO TRINITY_DN16241_c0_g1 546.015888003946 4.95363134569921e-15 BGM TRINITY_DN13024_c0_g3 1222.1269049589 0.000147931244450904 OG0003130
BAT TRINITY_DN21860_c3_g2 8.75503875999509 0.966561770245582 BRO TRINITY_DN21411_c1_g3 5.32206177587907 0.769546708466636 BGM TRINITY_DN2889_c0_g4 14.9553521429436 0.646695483427254 OG0003131
BAT TRINITY_DN2213_c0_g1 24.9083168666872 1.65270252862215e-06 BRO TRINITY_DN4051_c0_g5 45.0958478225843 0.000571575631589477 BGM TRINITY_DN5577_c3_g1 28.3147795019638 0.000479478275688595 OG0003132
BAT TRINITY_DN2300_c0_g1 20.3957543806724 3.78171436595124e-05 BRO TRINITY_DN67264_c0_g1 24.8858534489102 0.000169821583519523 BGM TRINITY_DN98245_c0_g3 9.10009785849199 0.32067740493289 OG0003133
BAT TRINITY_DN2742_c0_g1 214.140823610188 0.834404947478405 BRO TRINITY_DN317_c0_g2 432.258605974332 0.000249320533848246 BGM TRINITY_DN690_c1_g1 166.124341243002 0.693297007133943 OG0003136
BAT TRINITY_DN280_c1_g1 563.883571931413 0.100861820099966 BRO TRINITY_DN3311_c0_g1 136.244189882688 0.000739984410011933 BGM TRINITY_DN1861_c1_g1 174.071780555486 0.802129482975908 OG0003137
BAT TRINITY_DN3337_c1_g1 116.263045419041 0.47681514545243 BRO TRINITY_DN2494_c1_g1 107.680886247303 0.0378512710849914 BGM TRINITY_DN1622_c2_g1 11.8081400460951 0.309187446278571 OG0003138
